timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554939038741,14052,Register,201,,Thread Group 1-657,text,true,,358,295,997,997,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14052,0,534
1554939038681,14121,Register,201,,Thread Group 1-651,text,true,,358,295,997,997,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14121,0,785
1554939038925,14186,CreateNote,201,,Thread Group 1-170,text,true,,383,383,997,997,https://nowaf.csye6225-spring2019-cuijingy.me/note,14186,0,714
1554939036772,16340,CreateAttachment,200,,Thread Group 1-5,text,true,,317,28532,997,997,https://nowaf.csye6225-spring2019-cuijingy.me/note/cbcef805-7bae-425e-bd7e-a849826531cb/attachments,16340,0,1790
1554939038944,14168,CreateNote,201,,Thread Group 1-124,text,true,,383,383,997,997,https://nowaf.csye6225-spring2019-cuijingy.me/note,14168,0,683
1554939040022,13115,Register,201,,Thread Group 1-785,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,13115,0,296
1554939034645,18521,Register,201,,Thread Group 1-247,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,18521,0,258
1554939038948,14375,CreateNote,201,,Thread Group 1-132,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,14375,0,496
1554939038591,14967,Register,201,,Thread Group 1-642,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14967,0,822
1554939038901,14667,Register,201,,Thread Group 1-673,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14667,0,735
1554939039101,14498,CreateNote,201,,Thread Group 1-176,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,14498,0,757
1554939038886,15291,Register,201,,Thread Group 1-670,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15291,0,460
1554939039102,15078,CreateNote,201,,Thread Group 1-127,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,15078,0,604
1554939038751,15429,Register,201,,Thread Group 1-658,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15429,0,662
1554939038961,15220,CreateNote,201,,Thread Group 1-199,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,15220,0,906
1554939038962,15220,CreateNote,201,,Thread Group 1-110,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,15220,0,454
1554939038582,15601,Register,201,,Thread Group 1-641,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15601,0,385
1554939035111,19073,Register,201,,Thread Group 1-294,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,19073,0,232
1554939039940,14244,Register,201,,Thread Group 1-777,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14244,0,245
1554939034619,19567,Register,201,,Thread Group 1-244,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,19567,0,262
1554939034951,19236,Register,201,,Thread Group 1-278,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,19236,0,267
1554939038948,15239,CreateNote,201,,Thread Group 1-362,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,15239,0,399
1554939040199,13988,Register,201,,Thread Group 1-803,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,13988,0,231
1554939034741,19448,Register,201,,Thread Group 1-257,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,19448,0,310
1554939039120,15069,Register,201,,Thread Group 1-695,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15069,0,738
1554939037977,16213,Register,201,,Thread Group 1-580,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,16213,0,1004
1554939039323,14868,Register,201,,Thread Group 1-715,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14868,0,679
1554939040184,14007,CreateNote,201,,Thread Group 1-225,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,14007,0,247
1554939038960,15233,CreateNote,201,,Thread Group 1-131,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,15233,0,419
1554939038942,15252,CreateNote,201,,Thread Group 1-156,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,15252,0,767
1554939038933,15262,CreateNote,201,,Thread Group 1-186,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,15262,0,410
1554939039099,15097,CreateNote,201,,Thread Group 1-203,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,15093,0,881
1554939034981,19211,Register,201,,Thread Group 1-281,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,19211,0,246
1554939040119,14076,Register,201,,Thread Group 1-795,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14076,0,212
1554939035122,19074,Register,201,,Thread Group 1-295,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,19074,0,221
1554939039364,14832,Register,201,,Thread Group 1-719,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14832,0,638
1554939038770,15426,Register,201,,Thread Group 1-660,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15426,0,646
1554939039989,14210,Register,201,,Thread Group 1-782,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14210,0,241
1554939038889,15311,Register,201,,Thread Group 1-669,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15311,0,986
1554939039490,14710,Register,201,,Thread Group 1-732,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14710,0,507
1554939039342,14860,Register,201,,Thread Group 1-706,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14860,0,660
1554939039881,14320,Register,201,,Thread Group 1-759,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14320,0,304
1554939039479,14716,Register,201,,Thread Group 1-731,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14716,0,378
1554939038540,15652,Register,201,,Thread Group 1-637,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15652,0,386
1554939039268,14928,Register,201,,Thread Group 1-700,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14928,0,602
1554939038892,15303,Register,201,,Thread Group 1-668,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15303,0,735
1554939039340,14855,Register,201,,Thread Group 1-708,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14855,0,626
1554939039091,15104,Register,201,,Thread Group 1-692,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15104,0,630
1554939033423,20772,Register,201,,Thread Group 1-125,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,20772,0,612
1554939037766,16429,Register,201,,Thread Group 1-555,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,16429,0,1202
1554939039020,15175,Register,201,,Thread Group 1-676,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15175,0,845
1554939039023,15171,Register,201,,Thread Group 1-680,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15171,0,834
1554939038410,15784,Register,201,,Thread Group 1-624,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15784,0,567
1554939034771,19423,Register,201,,Thread Group 1-260,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,19423,0,273
1554939038887,15307,Register,201,,Thread Group 1-665,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15307,0,816
1554939038474,15720,Register,201,,Thread Group 1-617,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15720,0,444
1554939039532,14661,Register,201,,Thread Group 1-736,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14661,0,338
1554939038921,15273,Register,201,,Thread Group 1-675,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15273,0,425
1554939038110,16084,Register,201,,Thread Group 1-594,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,16084,0,1012
1554939038403,15791,Register,201,,Thread Group 1-623,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15791,0,896
1554939039100,15094,Register,201,,Thread Group 1-693,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15094,0,872
1554939039680,14513,Register,201,,Thread Group 1-751,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14513,0,330
1554939039342,14852,Register,201,,Thread Group 1-707,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14852,0,641
1554939038560,15633,Register,201,,Thread Group 1-639,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15633,0,366
1554939040624,13567,Register,201,,Thread Group 1-845,text,true,,358,295,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,13567,0,592
1554939038936,15285,CreateNote,201,,Thread Group 1-152,text,true,,383,383,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note,15285,0,947
1554939037788,16617,CreateAttachment,200,,Thread Group 1-22,text,true,,317,28550,996,996,https://nowaf.csye6225-spring2019-cuijingy.me/note/2069763d-6d1b-44fd-a9e7-519a8188bf57/attachments,16617,0,1180
1554939039690,15113,Register,201,,Thread Group 1-752,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15113,0,324
1554939039022,15786,Register,201,,Thread Group 1-684,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15786,0,855
1554939039348,15463,Register,201,,Thread Group 1-703,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15463,0,541
1554939039431,15381,Register,201,,Thread Group 1-726,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15381,0,507
1554939034557,20860,CreateNote,201,,Thread Group 1-31,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,20860,0,323
1554939040201,15217,CreateNote,201,,Thread Group 1-237,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,15217,0,222
1554939040229,15192,Register,201,,Thread Group 1-806,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15192,0,734
1554939040290,15133,Register,201,,Thread Group 1-811,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15133,0,501
1554939038931,16490,CreateNote,201,,Thread Group 1-153,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16489,0,788
1554939038951,16472,CreateNote,201,,Thread Group 1-164,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16472,0,698
1554939038943,16484,CreateNote,201,,Thread Group 1-221,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16484,0,400
1554939038953,16470,CreateNote,201,,Thread Group 1-330,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16470,0,388
1554939038934,16495,CreateNote,201,,Thread Group 1-324,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16495,0,517
1554939038945,16485,CreateNote,201,,Thread Group 1-128,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16485,0,398
1554939039864,15566,Register,201,,Thread Group 1-761,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15566,0,322
1554939039887,15544,Register,201,,Thread Group 1-769,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15544,0,245
1554939040930,14502,Register,201,,Thread Group 1-876,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14502,0,494
1554939040661,14772,Register,201,,Thread Group 1-849,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14772,0,458
1554939041213,14221,Register,201,,Thread Group 1-904,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,14221,0,268
1554939039520,15915,Register,201,,Thread Group 1-735,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15915,0,349
1554939039104,16318,CreateNote,201,,Thread Group 1-171,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16318,0,597
1554939038925,16497,CreateNote,201,,Thread Group 1-177,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16497,0,435
1554939039093,16329,CreateNote,201,,Thread Group 1-182,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16329,0,879
1554939038955,16467,CreateNote,201,,Thread Group 1-366,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16467,0,928
1554939038958,16463,CreateNote,201,,Thread Group 1-134,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16463,0,743
1554939034062,21378,Register,201,,Thread Group 1-189,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,21378,0,253
1554939037623,17817,Register,201,,Thread Group 1-545,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,17817,0,1346
1554939038957,16464,CreateNote,201,,Thread Group 1-206,text,true,,383,383,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/note,16464,0,918
1554939038386,17070,Register,201,,Thread Group 1-598,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,17070,0,590
1554939039887,15570,Register,201,,Thread Group 1-770,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15570,0,298
1554939032601,22873,Register,201,,Thread Group 1-43,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,22873,0,1019
1554939034637,20839,Register,201,,Thread Group 1-246,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,20839,0,245
1554939039852,15630,Register,201,,Thread Group 1-766,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15630,0,332
1554939038389,17123,Register,201,,Thread Group 1-610,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,17123,0,580
1554939037961,17552,Register,201,,Thread Group 1-579,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,17552,0,1014
1554939039131,16383,Register,201,,Thread Group 1-696,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,16383,0,745
1554939039372,16142,Register,201,,Thread Group 1-720,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,16142,0,498
1554939039975,15542,Register,201,,Thread Group 1-779,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15542,0,253
1554939034825,20694,Register,201,,Thread Group 1-265,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,20694,0,284
1554939039712,15807,Register,201,,Thread Group 1-754,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15807,0,452
1554939037807,17714,Register,201,,Thread Group 1-563,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,17714,0,1103
1554939038710,16811,Register,201,,Thread Group 1-654,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,16811,0,993
1554939037777,17807,Register,201,,Thread Group 1-554,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,17807,0,1149
1554939040272,15312,Register,201,,Thread Group 1-810,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15312,0,517
1554939040059,15525,Register,201,,Thread Group 1-789,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15525,0,172
1554939040080,15505,Register,201,,Thread Group 1-791,text,true,,358,295,995,995,https://nowaf.csye6225-spring2019-cuijingy.me/user/register,15505,0,216
